"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093917","1943-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1460.1","0","6.4","1,0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","7","1,0","0","1,0","7","","","","19431216",",,0","19431231","+,,0","19431224","+,,0","","","19431224",",,0","19431209","+,1,0","-9.4",",0,16,","0",",,0,31,+","0",",T,0,24,+","25.4",",,0,24,","25.6","1,0,09,+","515.1","0","273.4","1,0","94.8",",,,0","","","0",",T,,0","9.34","1,0","13.89","1,,,0","4.78",",,,0","","","","","","","","","",""
"USW00093917","1944-01","32.35","-90.88333","89.9","VICKSBURG, MS US","1.7","0","1.7",",0","12",",0","9",",0","2",",0","0",",0","1",",0","0",",0","9",",0","1",",0","5",",0","0",",0","4","","","","19440109",",,0","19440115",",,0","19440115",",,0","1","","19440102",",,0","19440126",",,0","-5.6",",0,09,","0",",T,0,15,","46",",,0,15,","39.4",",,0,02,","25.0",",0,26,","808.7","0","293.6",",0","128.4",",,,0","","","56",",,,0","8.91",",0","13.37",",,,0","4.45",",,,0","","","","","","","","","",""
"USW00093917","1944-02","32.35","-90.88333","89.9","VICKSBURG, MS US","13.3","0","11.6",",0","19",",0","12",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","6","","","","19440213",",,0","19440229","+,,0","19440213",",,0","6","","19440208",",,0","19440221",",,0","-3.9",",0,13,","0",",,0,29,+","0",",T,0,13,","19.6",",,0,08,","25.0",",0,21,","962.3","0","153.6",",0","153.2",",,,0","","","0",",T,,0","13.44",",0","17.47",",,,0","9.41",",,,0","","","","","","","","","",""
"USW00093917","1944-03","32.35","-90.88333","89.9","VICKSBURG, MS US","22.5","0","9.2",",0","14",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5","","","","19440308","+,,0","19440331","+,,0","19440327","+,,0","5","","19440327",",,0","19440314",",,0","2.2",",0,08,+","0",",,0,31,+","0",",T,0,27,+","86.9",",,0,27,","28.9",",0,14,","1082.4","0","120.1",",0","264.1",",,,0","","","0",",T,,0","14.75",",0","20.28",",,,0","9.23",",,,0","","","","","","","","","",""
"USW00093917","1944-04","32.35","-90.88333","89.9","VICKSBURG, MS US","63.8","0","41.3",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2","","","","19440404",",,0","19440430","+,,0","19440408",",,0","8","","19440418",",,0","19440422",",,0","4.4",",0,04,","0",",,0,30,+","0",",T,0,08,","65.0",",,0,18,","29.4",",0,22,","1135.5","0","53.1",",0","130.7",",,,0","","","0",",T,,0","17.94",",0","23.01",",,,0","12.86",",,,0","","","","","","","","","",""
"USW00093917","1944-05","32.35","-90.88333","89.9","VICKSBURG, MS US","218.8","0","155.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","19440507",",,0","19440531","+,,0","19440531","+,,0","6","","19440504",",,0","19440530",",,0","7.2",",0,07,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,04,","32.2",",0,30,","1146.3","0","10.8",",0","110.8",",,,0","","","0",",,,0","22.98",",0","28.23",",,,0","17.74",",,,0","","","","","","","","","",""
"USW00093917","1944-06","32.35","-90.88333","89.9","VICKSBURG, MS US","503.5","0","284.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","","","19440607",",,0","19440630","+,,0","19440630","+,,0","8","","19440618",",,0","19440621",",,0","17.8",",0,07,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,18,","36.1",",0,21,","1146.3","0","0.0",",0","44.1",",,,0","","","0",",,,0","27.82",",0","33.18",",,,0","22.47",",,,0","","","","","","","","","",""
"USW00093917","1944-07","32.35","-90.88333","89.9","VICKSBURG, MS US","802.1","0","298.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","19440728","+,,0","19440731","+,,0","19440730",",,0","9","","19440730",",,0","19440718",",,0","18.9",",0,28,+","0",",,0,31,+","0",",T,0,30,","25.1",",,0,30,","37.8",",0,18,","0.0","0","0.0",",0","52.3",",,,0","","","0",",T,,0","27.96",",0","33.58",",,,0","22.35",",,,0","","","","","","","","","",""
"USW00093917","1944-08","32.35","-90.88333","89.9","VICKSBURG, MS US","1094.1","0","292.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","3","","","","19440828","+,,0","19440831","+,,0","19440831","+,,0","11","","19440831",",,0","19440822","+,,0","20.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,31,","35.0",",0,22,+","0.0","0","0.0",",0","31.6",",,,0","","","0",",,,0","27.75",",0","32.75",",,,0","22.75",",,,0","","","","","","","","","",""
"USW00093917","1944-09","32.35","-90.88333","89.9","VICKSBURG, MS US","1310.0","0","215.9",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","4","","","","19440909",",,0","19440930","+,,0","19440930","+,,0","2","","19440905",",,0","19440921","+,,0","14.4",",0,09,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,05,","34.4",",0,21,+","0.0","0","0.0",",0","38.6",",,,0","","","0",",,,0","25.53",",0","30.60",",,,0","20.45",",,,0","","","","","","","","","",""
"USW00093917","1944-10","32.35","-90.88333","89.9","VICKSBURG, MS US","1382.0","0","72.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","1","","","","19441028",",,0","19441031","+,,0","19441031","+,,0","","","19441006",",,0","19441005","+,,0","6.1",",0,28,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,06,","32.2",",0,05,+","30.5","0","30.5",",0","5.1",",,,0","","","0",",,,0","19.67",",0","26.14",",,,0","13.21",",,,0","","","","","","","","","",""
"USW00093917","1944-11","32.35","-90.88333","89.9","VICKSBURG, MS US","1395.2","0","13.2",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1","","","","19441130","+,,0","19441130","+,,0","19441130","+,,0","3","","19441108",",,0","19441102",",,0","0.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","49.3",",,0,08,","27.2",",0,02,","172.8","0","142.3",",0","163.7",",,,0","","","0",",,,0","14.03",",0","18.63",",,,0","9.43",",,,0","","","","","","","","","",""
"USW00093917","1944-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1395.2","0","0.0",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","7","","","","19441214","+,,0","19441231","+,,0","19441231","+,,0","1","","19441231",",,0","19441225",",,0","-5.0",",0,14,+","0",",,0,31,+","0",",,0,31,+","37.8",",,0,31,","22.8",",0,25,","499.3","0","326.5",",0","173.6",",,,0","","","0",",,,0","7.80",",0","12.85",",,,0","2.76",",,,0","","","","","","","","","",""
"USW00093917","1945-01","32.35","-90.88333","89.9","VICKSBURG, MS US","0.0","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2",",0","0",",0","6","","","","19450131",",,0","19450131","+,,0","19450131","+,,0","1","","19450106",",,0","19450125",",,0","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,06,","21.7",",0,25,","802.9","0","303.6",",0","84.1",",,,0","","","0",",,,0","8.54",",0","13.31",",,,0","3.76",",,,0","","","","","","","","","",""
"USW00093917","1945-02","32.35","-90.88333","89.9","VICKSBURG, MS US","6.4","0","6.4",",0","12",",0","9",",0","3",",0","0","1,0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","7","","","","19450201",",,0","19450228","+,1,0","19450201",",,0","1","","19450217",",,0","19450226","+,,0","-2.8",",0,01,","0","1,,0,28,+","0",",T,0,01,","44.7",",,0,17,","26.7",",0,26,+","991.4","0","188.5",",0","176.5",",,,0","","","0",",T,,0","11.83",",0","17.00",",,,0","6.67",",,,0","","","","","","","","","",""
"USW00093917","1945-03","32.35","-90.88333","89.9","VICKSBURG, MS US","59.5","0","53.1",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","2","","","","19450301",",,0","19450331","+,,0","19450331","+,,0","8","","19450325",",,0","19450324","+,,0","2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","63.8",",,0,25,","29.4",",0,24,+","1052.7","0","61.3",",0","242.0",",,,0","","","0",",,,0","18.07",",0","23.23",",,,0","12.91",",,,0","","","","","","","","","",""
"USW00093917","1945-04","32.35","-90.88333","89.9","VICKSBURG, MS US","122.1","0","62.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","5","","","","19450405",",,0","19450430","+,,0","19450430","+,,0","5","","19450401",",,0","19450403",",,0","6.1",",0,05,","0",",,0,30,+","0",",,0,30,+","55.4",",,0,01,","30.0",",0,03,","1084.4","0","31.7",",0","93.9",",,,0","","","0",",,,0","19.36",",0","24.41",",,,0","14.32",",,,0","","","","","","","","","",""
"USW00093917","1945-05","32.35","-90.88333","89.9","VICKSBURG, MS US","228.1","0","106.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","1","","","","19450504",",,0","19450531","+,,0","19450507",",,0","5","","19450515",",,0","19450530",",,0","9.4",",0,04,","0",",,0,31,+","0",",T,0,07,","48.3",",,0,15,","31.7",",0,30,","1101.1","0","16.7",",0","86.7",",,,0","","","0",",T,,0","21.21",",0","26.51",",,,0","15.92",",,,0","","","","","","","","","",""
"USW00093917","1945-06","32.35","-90.88333","89.9","VICKSBURG, MS US","459.2","0","231.1",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","1","","","","19450602",",,0","19450630","+,,0","19450611",",,0","11","","19450614",",,0","19450630","+,,0","17.2",",0,02,","0",",,0,30,+","0",",T,0,11,","74.4",",,0,14,","33.9",",0,30,+","1101.1","0","0.0",",0","248.7",",,,0","","","0",",T,,0","26.04",",0","30.75",",,,0","21.33",",,,0","","","","","","","","","",""
"USW00093917","1945-07","32.35","-90.88333","89.9","VICKSBURG, MS US","714.9","0","255.7",",0","17",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","1","","","","19450716",",,0","19450731","+,,0","19450731","+,,0","11","","19450725",",,0","19450723",",,0","18.9",",0,16,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,25,","35.0",",0,23,","0.0","0","0.0",",0","135.7",",,,0","","","0",",,,0","26.58",",0","30.93",",,,0","22.24",",,,0","","","","","","","","","",""
"USW00093917","1945-08","32.35","-90.88333","89.9","VICKSBURG, MS US","984.9","0","270.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","5","","","","19450826","+,,0","19450831","+,,0","19450831","+,,0","5","","19450822",",,0","19450804",",,0","18.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","34.0",",,0,22,","35.0",",0,04,","0.0","0","0.0",",0","81.8",",,,0","","","0",",,,0","27.04",",0","31.61",",,,0","22.48",",,,0","","","","","","","","","",""
"USW00093917","1945-09","32.35","-90.88333","89.9","VICKSBURG, MS US","1204.3","0","219.4",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","4","","","","19450916",",,0","19450930","+,,0","19450930","+,,0","6","","19450906",",,0","19450928",",,0","12.8",",0,16,","0",",,0,30,+","0",",,0,30,+","45.5",",,0,06,","33.9",",0,28,","0.0","0","0.0",",0","85.8",",,,0","","","0",",,,0","25.65",",0","30.62",",,,0","20.67",",,,0","","","","","","","","","",""
"USW00093917","1945-10","32.35","-90.88333","89.9","VICKSBURG, MS US","1248.4","0","44.1",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","3","","","","19451016",",,0","19451031","+,,0","19451031","+,,0","1","","19451005",",,0","19451001",",,0","5.6",",0,16,","0",",,0,31,+","0",",,0,31,+","118.4",",,0,05,","30.6",",0,01,","50.1","0","50.1",",0","174.0",",,,0","","","0",",,,0","18.14",",0","23.48",",,,0","12.80",",,,0","","","","","","","","","",""
"USW00093917","1945-11","32.35","-90.88333","89.9","VICKSBURG, MS US","1277.0","0","28.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","5","","","","19451124",",,0","19451130","+,,0","19451130","+,,0","3","","19451121",",,0","19451102",",,0","0.0",",0,24,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,21,","27.8",",0,02,","172.1","0","122.0",",0","41.7",",,,0","","","0",",,,0","15.22",",0","20.70",",,,0","9.74",",,,0","","","","","","","","","",""
"USW00093917","1945-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1277.0","0","0.0",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","1",",0","0",",0","5","","","","19451220",",,0","19451231","+,,0","19451214","+,,0","1","","19451224",",,0","19451209",",,0","-7.2",",0,20,","0",",,0,31,+","0",",T,0,14,+","20.8",",,0,24,","21.7",",0,09,","520.5","0","348.4",",0","105.3",",,,0","","","0",",T,,0","7.10",",0","11.51",",,,0","2.68",",,,0","","","","","","","","","",""
"USW00093917","1946-01","32.35","-90.88333","89.9","VICKSBURG, MS US","1.7","0","1.7",",0","15",",0","13",",0","7",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","6","","","","19460127",",,0","19460131","+,,0","19460131","+,,0","3","","19460107",",,0","19460106",",,0","-3.9",",0,27,","0",",,0,31,+","0",",T,0,31,+","72.1",",,0,07,","26.1",",0,06,","815.5","0","295.0",",0","327.9",",,,0","","","0",",T,,0","8.87",",0","13.08",",,,0","4.66",",,,0","","","","","","","","","",""
"USW00093917","1946-02","32.35","-90.88333","89.9","VICKSBURG, MS US","1.7","0","0.0",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","","","","","19460214",",,0","19460228","+,,0","19460228","+,,0","6","","19460209",",,0","19460204",",,0","0.0",",0,14,","0",",,0,28,+","0",",,0,28,+","116.8",",,0,09,","23.3",",0,04,","995.4","0","179.9",",0","197.5",",,,0","","","0",",,,0","11.91",",0","17.36",",,,0","6.45",",,,0","","","","","","","","","",""
"USW00093917","1946-03","32.35","-90.88333","89.9","VICKSBURG, MS US","29.2","0","27.5",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2","","","","19460311",",,0","19460331","+,,0","19460331","+,,0","3","","19460306",",,0","19460331","+,,0","3.9",",0,11,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,06,","31.1",",0,31,+","1069.9","0","74.5",",0","131.8",",,,0","","","0",",,,0","16.82",",0","21.91",",,,0","11.72",",,,0","","","","","","","","","",""
"USW00093917","1946-04","32.35","-90.88333","89.9","VICKSBURG, MS US","113.2","0","84.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","19460413","+,,0","19460430","+,,0","19460430","+,,0","4","","19460430",",,0","19460401",",,0","8.3",",0,13,+","0",",,0,30,+","0",",,0,30,+","34.3",",,0,30,","30.0",",0,01,","1085.1","0","15.2",",0","100.9",",,,0","","","0",",,,0","20.62",",0","25.96",",,,0","15.28",",,,0","","","","","","","","","",""
"USW00093917","1946-05","32.35","-90.88333","89.9","VICKSBURG, MS US","220.1","0","106.9",",0","11",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","3","","","","19460508",",,0","19460531","+,,0","19460517",",,0","9","","19460531",",,0","19460502",",,0","12.8",",0,08,","0",",,0,31,+","0",",T,0,17,","52.6",",,0,31,","31.1",",0,02,","1086.2","0","1.1",",0","242.3",",,,0","","","0",",T,,0","21.75",",0","26.38",",,,0","17.12",",,,0","","","","","","","","","",""
"USW00093917","1946-06","32.35","-90.88333","89.9","VICKSBURG, MS US","433.3","0","213.2",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","2","","","","19460604",",,0","19460630","+,,0","19460630","+,,0","10","","19460626",",,0","19460614",",,0","12.8",",0,04,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,26,","34.4",",0,14,","1086.8","0","0.6",",0","83.2",",,,0","","","0",",,,0","25.42",",0","30.33",",,,0","20.51",",,,0","","","","","","","","","",""
"USW00093917","1946-07","32.35","-90.88333","89.9","VICKSBURG, MS US","697.8","0","264.5",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","7","","","","19460701",",,0","19460731","+,,0","19460731","+,,0","9","","19460701",",,0","19460718",",,0","19.4",",0,01,","0",",,0,31,+","0",",,0,31,+","68.8",",,0,01,","33.9",",0,18,","0.0","0","0.0",",0","179.1",",,,0","","","0",",,,0","26.87",",0","31.05",",,,0","22.68",",,,0","","","","","","","","","",""
"USW00093917","1946-08","32.35","-90.88333","89.9","VICKSBURG, MS US","955.2","0","257.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","4","","","","19460831",",,0","19460831","+,,0","19460831","+,,0","2","","19460827",",,0","19460810",",,0","15.6",",0,31,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,27,","35.0",",0,10,","0.0","0","0.0",",0","33.3",",,,0","","","0",",,,0","26.64",",0","31.23",",,,0","22.05",",,,0","","","","","","","","","",""
"USW00093917","1946-09","32.35","-90.88333","89.9","VICKSBURG, MS US","1130.2","0","175.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","4","","","","19460930",",,0","19460930","+,,0","19460930","+,,0","","","19460909",",,0","19460905",",,0","12.2",",0,30,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,09,","34.4",",0,05,","0.8","0","0.8",",0","8.5",",,,0","","","0",",,,0","24.14",",0","29.11",",,,0","19.17",",,,0","","","","","","","","","",""
"USW00093917","1946-10","32.35","-90.88333","89.9","VICKSBURG, MS US","1198.3","0","68.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","5","","","","19461013",",,0","19461031","+,,0","19461031","+,,0","","","19461025",",,0","19461008","+,,0","7.8",",0,13,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,25,","29.4",",0,08,+","17.4","0","16.6",",0","20.4",",,,0","","","0",",,,0","20.00",",0","26.07",",,,0","13.92",",,,0","","","","","","","","","",""
"USW00093917","1946-11","32.35","-90.88333","89.9","VICKSBURG, MS US","1228.3","0","30.0",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3","","","","19461118",",,0","19461130","+,,0","19461130","+,,0","4","","19461110",",,0","19461103",",,0","2.2",",0,18,","0",",,0,30,+","0",",,0,30,+","98.0",",,0,10,","29.4",",0,03,","122.1","0","104.7",",0","229.8",",,,0","","","0",",,,0","15.84",",0","20.63",",,,0","11.05",",,,0","","","","","","","","","",""
"USW00093917","1946-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1234.4","0","6.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","1",",0","12",",0","0",",0","1","","","","19461230",",,0","19461231","+,,0","19461231","+,,0","1","","19461231",",,0","19461209",",,0","-5.0",",0,30,","0",",,0,31,+","0",",T,0,31,+","36.1",",,0,31,","24.4",",0,09,","319.6","0","197.5",",0","92.8",",,,0","","","0",",T,,0","12.16",",0","17.47",",,,0","6.84",",,,0","","","","","","","","","",""
"USW00093917","1947-01","32.35","-90.88333","89.9","VICKSBURG, MS US","10.0","0","10.0",",0","13",",0","11",",0","5",",0","0",",0","0",",0","0",",0","7",",0","1",",0","8",",0","0",",0","9","","","","19470104",",,0","19470131","+,,0","19470105",",,0","1","","19470107",",,0","19470129","+,,0","-5.6",",0,04,","0",",,0,31,+","0",",T,0,05,","57.2",",,0,07,","25.6",",0,29,+","612.2","0","292.6",",0","279.8",",,,0","","","0",",T,,0","9.22",",0","13.02",",,,0","5.42",",,,0","","","","","","","","","",""
"USW00093917","1947-02","32.35","-90.88333","89.9","VICKSBURG, MS US","10.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","2","","","","19470210","+,,0","19470228","+,,0","19470211",",,0","","","19470219",",,0","19470216",",,0","-7.2",",0,10,+","0",",,0,28,+","0",",T,0,11,","22.1",",,0,19,","25.0",",0,16,","944.2","0","332.0",",0","35.9",",,,0","","","0",",T,,0","6.48",",0","12.19",",,,0","0.76",",,,0","","","","","","","","","",""
"USW00093917","1947-03","32.35","-90.88333","89.9","VICKSBURG, MS US","10.0","0","0.0",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","1","","","","19470302",",,0","19470331","+,,0","19470303",",,0","2","","19470307",",,0","19470324",",,0","-3.3",",0,02,","0",",,0,31,+","0",",T,0,03,","30.7",",,0,07,","25.6",",0,24,","1181.2","0","237.0",",0","118.4",",,,0","","","0",",T,,0","10.69",",0","16.26",",,,0","5.12",",,,0","","","","","","","","","",""
"USW00093917","1947-04","32.35","-90.88333","89.9","VICKSBURG, MS US","57.2","0","47.2",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","7","","","","19470417",",,0","19470430","+,,0","19470430","+,,0","6","","19470411",",,0","19470404",",,0","8.3",",0,17,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,11,","29.4",",0,04,","1209.9","0","28.7",",0","206.3",",,,0","","","0",",,,0","18.95",",0","23.78",",,,0","14.11",",,,0","","","","","","","","","",""
"USW00093917","1947-05","32.35","-90.88333","89.9","VICKSBURG, MS US","158.5","0","101.3",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","","","19470510",",,0","19470531","+,,0","19470506",",,0","8","","19470520",",,0","19470514",",,0","11.7",",0,10,","0",",,0,31,+","0",",T,0,06,","30.0",",,0,20,","30.6",",0,14,","1212.4","0","2.5",",0","83.9",",,,0","","","0",",T,,0","21.52",",0","26.68",",,,0","16.36",",,,0","","","","","","","","","",""
