"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014852","1977-03","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","1.7","0","1.7",",0","13",",0","7",",0","2",",0","1",",0","1",",0","0",",0","18",",0","1",",0","3",",0","0",",0","10","","1","","19770325",",,0","19770318",",,0","19770318",",,0","2","","19770318",",,0","19770330",",,0","-9.4",",0,25,","25",",,0,18,","53",",,0,18,","39.9",",,0,18,","26.7",",0,30,","3721.3","0","393.1",",0","113.6",",,,0","","","","","","","83",",,,0","5.71",",0","11.27",",,,0","0.14",",,,0","260",",X","","","","","270",",X","16.5",",X","","","","","24.2",",X"
"USW00014852","1977-04","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","15.9","0","14.2",",0","15",",0","8",",0","2",",0","0",",0","0","1,0","0",",0","10",",0","0",",0","8",",0","0",",0","7","","1","","19770409",",,0","19770407","+,,0","19770406",",1,0","3","","19770402",",,0","19770419","+,,0","-8.3",",0,09,","0",",T,0,07,+","13","1,,0,06,","31.0",",,0,02,","27.8",",0,19,+","3973.6","0","252.3",",0","103.2",",,,0","","","","","","","16","1,,,0","10.40",",0","16.53",",,,0","4.27",",,,0","260",",X","","","","","270",",X","13.0",",X","","","","","20.6",",X"
"USW00014852","1977-05","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","58.6","0","42.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","11","","2","","19770508",",,0","19770531","+,,0","19770531","+,,0","4","","19770502",",,0","19770528",",,0","-0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,02,","31.1",",0,28,","4057.7","0","84.1",",0","19.9",",,,0","","","","","","","0",",,,0","17.00",",0","24.50",",,,0","9.49",",,,0","330",",X","","","","","360",",X","12.5",",X","","","","","19.5",",X"
"USW00014852","1977-06","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","104.2","0","45.6",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","16","","1","","19770608","+,,0","19770630","+,,0","19770630","+,,0","7","","19770618",",,0","19770627",",,0","2.2",",0,08,+","0",",,0,30,+","0",",,0,30,+","30.5",",,0,18,","30.6",",0,27,","4130.8","0","73.1",",0","146.1",",,,0","","","","","","","0",",,,0","17.42",",0","23.47",",,,0","11.37",",,,0","280",",X","","","","","270",",X","12.5",",X","","","","","25.7",",X"
"USW00014852","1977-07","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","235.5","0","131.3",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","16","","1","","19770727",",,0","19770731","+,,0","19770731","+,,0","10","","19770725",",,0","19770706",",,0","8.3",",0,27,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,25,","33.9",",0,06,","5.3","0","5.3",",0","145.3",",,,0","","","","","","","0",",,,0","22.40",",0","28.16",",,,0","16.63",",,,0","270",",X","","","","","270",",X","13.9",",X","","","","","22.6",",X"
"USW00014852","1977-08","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","328.1","0","92.6",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","17","","2","","19770825",",,0","19770831","+,,0","19770831","+,,0","7","","19770806",",,0","19770828",",,0","6.7",",0,25,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,06,","31.7",",0,28,","22.3","0","17.0",",0","118.0",",,,0","","","","","","","0",",,,0","20.77",",0","25.90",",,,0","15.65",",,,0","350",",X","","","","","225",",X","8.5",",X","","","","","14.4",",X"
"USW00014852","1977-09","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","374.9","0","46.8",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","19","","","","19770929",",,0","19770930","+,,0","19770930","+,,0","10","","19770913",",,0","19770901",",,0","6.1",",0,29,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,13,","31.1",",0,01,","60.2","0","37.9",",0","128.5",",,,0","","","","","","","0",",,,0","18.63",",0","23.31",",,,0","13.95",",,,0","270",",X","","","","","270","1,X","9.4",",X","","","","","14.9","1,X"
"USW00014852","1977-10","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","374.9","0","0.0",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","11","","1","","19771014",",,0","19771031","+,,0","19771017","+,,0","","","19771001",",,0","19771026",",,0","-1.1",",0,14,","0",",,0,31,+","0",",T,0,17,+","16.8",",,0,01,","23.3",",0,26,","302.9","0","242.7",",0","57.2",",,,0","","","","","","","0",",T,,0","10.50",",0","15.25",",,,0","5.75",",,,0","270",",X","","","","","360",",X","9.4",",X","","","","","15.9",",X"
"USW00014852","1977-11","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","376.7","0","1.8",",0","18",",0","9",",0","1",",0","8",",0","2",",0","0",",0","14",",0","5",",0","4",",0","0",",0","17","","2","","19771127",",,0","19771129","+,,0","19771112",",,0","","","19771107",",,0","19771105",",,0","-11.1",",0,27,","76",",,0,29,+","64",",,0,12,","26.4",",,0,07,","23.9",",0,05,","668.7","0","365.8",",0","115.7",",,,0","","","","","","","143",",,,0","6.20",",0","9.99",",,,0","2.41",",,,0","260",",X","","","","","225",",X","11.2",",X","","","","","17.0",",X"
"USW00014852","1977-12","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","376.7","0","0.0",",0","19",",0","8",",0","1",",0","15",",0","5",",0","2",",0","23",",0","11",",0","0",",0","0",",0","13","","4","","19771209",",,0","19771209",",,0","19771208",",,0","","","19771214",",,0","19771201",",,0","-18.9",",0,09,","305",",,0,09,","152",",,0,08,","29.5",",,0,14,","14.4",",0,01,","1306.8","0","638.1",",0","95.5",",,,0","","","","","","","473",",,,0","-2.25",",0","1.73",",,,0","-6.23",",,,0","260",",X","","","","","270",",X","13.4",",X","","","","","21.6",",X"
"USW00014852","1978-01","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","24",",0","9",",0","1",",0","28",",0","10",",0","0",",0","28",",0","22",",0","0",",0","0",",0","13","","3","","19780123",",,0","19780122","+,,0","19780120",",,0","","","19780108",",,0","19780108",",,0","-16.7",",0,23,","432",",,0,22,+","178",",,0,20,","34.0",",,0,08,","8.3",",0,08,","2090.8","0","784.0",",0","115.0",",,,0","","","","","","","915",",,,0","-6.96",",0","-3.39",",,,0","-10.52",",,,0","230",",X","","","","","225",",X","16.5",",X","","","","","29.8",",X"
"USW00014852","1978-02","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","1",",0","0",",0","28",",0","3",",0","5",",0","28",",0","27",",0","0",",0","0",",0","14","","5","","19780204",",,0","19780202","+,,0","19780213",",,0","","","19780213",",,0","19780225",",,0","-22.8",",0,04,","254",",,0,02,+","56",",,0,13,","4.3",",,0,13,","2.2",",0,25,","2860.6","0","769.8",",0","15.4",",,,0","","","","","","","245",",,,0","-9.16",",0","-4.41",",,,0","-13.91",",,,0","350",",X","","","","","270",",X","8.9",",X","","","","","15.4",",X"
"USW00014852","1978-03","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","13",",0","2",",0","1",",0","24",",0","8",",0","0",",0","0",",0","16","","2","","19780302",",,0","19780306","+,,0","19780303",",,0","","","19780326","+,,0","19780321",",,0","-18.3",",0,02,","127",",,0,06,+","41",",,0,03,","11.2",",,0,26,+","15.6",",0,21,","3437.3","0","576.7",",0","41.8",",,,0","","","","","","","92",",,,0","-0.27",",0","4.16",",,,0","-4.70",",,,0","150",",X","","","","","225",",X","10.7",",X","","","","","18.0",",X"
"USW00014852","1978-04","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","12","","1","","19780409",",,0","19780430","+,,0","19780421",",,0","4","","19780404",",,0","19780410",",,0","-5.0",",0,09,","0",",,0,30,+","0",",T,0,21,","22.1",",,0,04,","26.1",",0,10,","3763.3","0","326.0",",0","76.5",",,,0","","","","","","","0",",T,,0","7.47",",0","13.60",",,,0","1.34",",,,0","270",",X","","","","","270",",X","13.0",",X","","","","","23.1",",X"
"USW00014852","1978-05","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","19.7","0","19.7",",0","15",",0","12",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","17","","2","","19780501",",,0","19780531","+,,0","19780531","+,,0","3","","19780513",",,0","19780529","+,,0","-3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,13,","30.0",",0,29,+","3917.2","0","153.9",",0","114.0",",,,0","","","","","","","0",",,,0","14.00",",0","19.59",",,,0","8.42",",,,0","240",",X","","","","","225",",X","15.6",",X","","","","","24.2",",X"
"USW00014852","1978-06","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","74.7","0","55.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","10","","1","","19780606",",,0","19780630","+,,0","19780630","+,,0","6","","19780626",",,0","19780627",",,0","2.8",",0,06,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,26,","31.1",",0,27,","3966.9","0","49.7",",0","98.5",",,,0","","","","","","","0",",,,0","18.51",",0","25.09",",,,0","11.93",",,,0","320",",X","","","","","270",",X","11.2",",X","","","","","21.1",",X"
"USW00014852","1978-07","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","151.0","0","76.3",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","21","","3","","19780712","+,,0","19780731","+,,0","19780731","+,,0","6","","19780723",",,0","19780721",",,0","6.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","37.6",",,0,23,","33.3",",0,21,","18.6","0","18.6",",0","101.2",",,,0","","","","","","","0",",,,0","20.19",",0","26.25",",,,0","14.14",",,,0","310",",X","","","","","315",",X","9.4",",X","","","","","15.4",",X"
"USW00014852","1978-08","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","245.2","0","94.2",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22","","2","","19780826","+,,0","19780831","+,,0","19780831","+,,0","2","","19780806",",,0","19780819",",,0","11.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,06,","31.1",",0,19,","20.0","0","1.4",",0","69.2",",,,0","","","","","","","0",",,,0","21.33",",0","26.98",",,,0","15.67",",,,0","230",",X","","","","","225",",X","8.0",",X","","","","","14.4",",X"
"USW00014852","1978-09","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","308.1","0","62.9",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","17","","1","","19780929",",,0","19780930","+,,0","19780930","+,,0","6","","19780930",",,0","19780908",",,0","1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,30,","33.9",",0,08,","67.4","0","47.4",",0","107.4",",,,0","","","","","","","0",",,,0","18.85",",0","25.35",",,,0","12.35",",,,0","230",",X","","","","","225",",X","8.9",",X","","","","","20.6",",X"
"USW00014852","1978-10","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","308.1","0","0.0",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3",",0","0",",0","9","","","","19781029",",,0","19781031","+,,0","19781031","+,,0","1","","19781016",",,0","19781022",",,0","-3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,16,","23.9",",0,22,","325.5","0","258.1",",0","110.3",",,,0","","","","","","","0",",,,0","10.01",",0","15.39",",,,0","4.63",",,,0","230",",X","","","","","225",",X","8.9",",X","","","","","15.9",",X"
"USW00014852","1978-11","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","308.1","0","0.0",",0","11",",0","4",",0","0",",0","1",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","13","","4","","19781129","+,,0","19781127",",,0","19781127",",,0","","","19781117",",,0","19781106","+,,0","-6.7",",0,29,+","25",",,0,27,","20",",,0,27,","10.2",",,0,17,","21.1",",0,06,+","708.6","0","383.1",",0","34.7",",,,0","","","","","","","51",",,,0","5.56",",0","10.29",",,,0","0.83",",,,0","260",",X","","","","","225",",X","11.2",",X","","","","","21.1",",X"
"USW00014852","1978-12","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","308.1","0","0.0",",0","16",",0","8",",0","1",",0","9",",0","2",",0","0",",0","28",",0","8",",0","0",",0","0",",0","12","","4","","19781229",",,0","19781230","+,,0","19781209",",,0","","","19781208",",,0","19781231","+,,0","-11.1",",0,29,","51",",,0,30,+","51",",,0,09,","26.9",",,0,08,","14.4",",0,31,+","1270.4","0","561.8",",0","107.3",",,,0","","","","","","","145",",,,0","0.21",",0","4.22",",,,0","-3.80",",,,0","270",",X","","","","","270",",X","13.4",",X","","","","","19.5",",X"
"USW00014852","1979-01","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","20",",0","9",",0","0",",0","29",",0","5",",0","5",",0","31",",0","23",",0","0",",0","0",",0","13","","","","19790111",",,0","19790108",",,0","19790107",",,0","","","19790124",",,0","19790101",",,0","-21.1",",0,11,","178",",,0,08,","135",",,0,07,","16.3",",,0,24,","15.0",",0,01,","2033.3","0","762.9",",0","75.4",",,,0","","","","","","","412",",,,0","-6.28",",0","-2.71",",,,0","-9.85",",,,0","120",",X","","","","","180","2,X","10.7",",X","","","","","17.5","2,X"
"USW00014852","1979-02","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","25",",0","4",",0","10",",0","24",",0","19",",0","0",",0","0",",0","4","","1","","19790217",",,0","19790220","+,,0","19790226","+,,0","","","19790225",",,0","19790223",",,0","-25.6",",0,17,","152",",,0,20,+","48",",,0,26,+","22.6",",,0,25,","8.3",",0,23,","2777.3","0","744.0",",0","51.6",",,,0","","","","","","","243",",,,0","-8.24",",0","-3.98",",,,0","-12.50",",,,0","270",",X","","","","","225",",X","11.2",",X","","","","","18.0",",X"
"USW00014852","1979-03","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","7",",0","0",",0","3",",0","1",",0","0",",0","19",",0","3",",0","2",",0","0",",0","9","","","","19790315",",,0","19790327","+,,0","19790326",",,0","1","","19790328",",,0","19790322",",,0","-13.3",",0,15,","25",",,0,27,+","41",",,0,26,","11.4",",,0,28,","22.2",",0,22,","3215.1","0","437.8",",0","49.3",",,,0","","","","","","","72",",,,0","4.21",",0","10.17",",,,0","-1.75",",,,0","250",",X","","","","","225",",X","13.0",",X","","","","","21.6",",X"
"USW00014852","1979-04","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","3.9","0","3.9",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5",",0","0",",0","16","","1","","19790406",",,0","19790430","+,,0","19790415","+,,0","2","","19790426",",,0","19790425",",,0","-5.6",",0,06,","0",",,0,30,+","0",",T,0,15,+","21.6",",,0,26,","27.2",",0,25,","3534.5","0","319.4",",0","102.2",",,,0","","","","","","","0",",T,,0","7.82",",0","13.39",",,,0","2.24",",,,0","270",",X","","","","","270",",X","17.4",",X","","","","","33.4",",X"
"USW00014852","1979-05","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","23.7","0","19.8",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","17","","3","","19790502",",,0","19790531","+,,0","19790531","+,,0","3","","19790525",",,0","19790509",",,0","-1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,25,","31.1",",0,09,","3709.7","0","175.2",",0","111.8",",,,0","","","","","","","0",",,,0","13.32",",0","19.59",",,,0","7.04",",,,0","340",",X","","","","","315",",X","10.3",",X","","","","","15.9",",X"
"USW00014852","1979-06","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","72.5","0","48.8",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","16","","4","","19790613",",,0","19790630","+,,0","19790630","+,,0","5","","19790608",",,0","19790610",",,0","2.8",",0,13,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,08,","29.4",",0,10,","3753.0","0","43.3",",0","54.6",",,,0","","","","","","","0",",,,0","18.52",",0","24.57",",,,0","12.46",",,,0","250",",X","","","","","270",",X","9.4",",X","","","","","15.4",",X"
"USW00014852","1979-07","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","151.4","0","78.9",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19","","4","","19790706",",,0","19790731","+,,0","19790731","+,,0","4","","19790710",",,0","19790731",",,0","6.1",",0,06,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,10,","31.1",",0,31,","20.5","0","20.5",",0","91.6",",,,0","","","","","","","0",",,,0","20.22",",0","25.93",",,,0","14.50",",,,0","230",",X","","","","","270",",X","9.4",",X","","","","","16.4",",X"
"USW00014852","1979-08","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","226.3","0","74.9",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","23","","4","","19790816",",,0","19790831","+,,0","19790831","+,,0","7","","19790828",",,0","19790808",",,0","5.6",",0,16,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,28,","30.0",",0,08,","42.2","0","21.7",",0","119.8",",,,0","","","","","","","0",",,,0","20.05",",0","25.37",",,,0","14.73",",,,0","270",",X","","","","","270",",X","11.2",",X","","","","","17.5",",X"
"USW00014852","1979-09","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","259.1","0","32.8",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","18","","7","","19790920","+,,0","19790930","+,,0","19790930","+,,0","1","","19790914",",,0","19790901",",,0","2.8",",0,20,+","0",",,0,30,+","0",",,0,30,+","75.4",",,0,14,","29.4",",0,01,","125.0","0","82.8",",0","141.5",",,,0","","","","","","","0",",,,0","16.67",",0","22.81",",,,0","10.52",",,,0","30",",X","","","","","315",",X","9.4",",X","","","","","17.5",",X"
"USW00014852","1979-10","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","267.0","0","7.9",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","16","","2","","19791027",",,0","19791031","+,,0","19791026","+,,0","1","","19791007",",,0","19791022","+,,0","-5.6",",0,27,","0",",,0,31,+","0",",T,0,26,+","8.6",",,0,07,","26.7",",0,22,+","376.3","0","251.3",",0","41.6",",,,0","","","","","","","0",",T,,0","10.48",",0","14.85",",,,0","6.11",",,,0","240",",X","","","","","225",",X","10.3",",X","","","","","16.4",",X"
"USW00014852","1979-11","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","267.0","0","0.0",",0","15",",0","6",",0","0",",0","1",",0","0",",0","0",",0","13",",0","2",",0","1",",0","0",",0","13","","","","19791129",",,0","19791130",",,0","19791115",",,0","","","19791109",",,0","19791101",",,0","-6.1",",0,29,","25",",,0,30,","20",",,0,15,","15.0",",,0,09,","21.1",",0,01,","742.8","0","366.5",",0","67.9",",,,0","","","","","","","41",",,,0","6.12",",0","10.75",",,,0","1.48",",,,0","230",",X","","","","","315",",X","11.2",",X","","","","","21.1",",X"
"USW00014852","1979-12","41.25478","-80.67361","355.6","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","","","","","","","","","267.0","0","0.0",",0","13",",0","6",",0","1",",0","5",",0","3",",0","0",",0","25",",0","10",",0","0",",0","0",",0","12","","1","","19791218",",,0","19791202",",,0","19791202",",,0","","","19791225",",,0","19791211",",,0","-12.8",",0,18,","76",",,0,02,","61",",,0,02,","47.2",",,0,25,","16.1",",0,11,","1295.2","0","552.4",",0","100.3",",,,0","","","","","","","186",",,,0","0.51",",0","4.08",",,,0","-3.05",",,,0","250",",X","","","","","270",",X","15.6",",X","","","","","27.8",",X"
